time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2020-01-03T23:45:00+00:00,1.14,Approved,8.93,Approved,5.85,Approved,297,Approved
2020-01-04T00:00:00+00:00,1.14,Approved,9.00,Approved,5.84,Approved,301,Approved
2020-01-04T00:15:00+00:00,1.14,Approved,9.00,Approved,5.84,Approved,301,Approved
2020-01-04T00:30:00+00:00,1.14,Approved,9.02,Approved,5.85,Approved,302,Approved
2020-01-04T00:45:00+00:00,1.14,Approved,9.03,Approved,5.84,Approved,303,Approved
2020-01-04T01:00:00+00:00,1.14,Approved,9.05,Approved,5.84,Approved,304,Approved
2020-01-04T01:15:00+00:00,1.14,Approved,9.09,Approved,5.85,Approved,305,Approved
2020-01-04T01:30:00+00:00,1.14,Approved,9.11,Approved,5.86,Approved,305,Approved
2020-01-04T01:45:00+00:00,1.14,Approved,9.13,Approved,5.84,Approved,307,Approved
2020-01-04T02:00:00+00:00,1.15,Approved,9.15,Approved,5.84,Approved,311,Approved
2020-01-04T02:15:00+00:00,1.15,Approved,9.16,Approved,5.84,Approved,311,Approved
2020-01-04T02:30:00+00:00,1.15,Approved,9.17,Approved,5.84,Approved,312,Approved
2020-01-04T02:45:00+00:00,1.15,Approved,9.19,Approved,5.85,Approved,312,Approved
2020-01-04T03:00:00+00:00,1.14,Approved,9.19,Approved,5.85,Approved,310,Approved
2020-01-04T03:15:00+00:00,1.14,Approved,9.20,Approved,5.85,Approved,310,Approved
2020-01-04T03:30:00+00:00,1.15,Approved,9.21,Approved,5.84,Approved,314,Approved
2020-01-04T03:45:00+00:00,1.15,Approved,9.21,Approved,5.85,Approved,313,Approved
2020-01-04T04:00:00+00:00,1.15,Approved,9.22,Approved,5.84,Approved,314,Approved
2020-01-04T04:15:00+00:00,1.15,Approved,9.22,Approved,5.84,Approved,314,Approved
2020-01-04T04:30:00+00:00,1.15,Approved,9.23,Approved,5.85,Approved,314,Approved
2020-01-04T04:45:00+00:00,1.15,Approved,9.23,Approved,5.84,Approved,315,Approved
2020-01-04T05:00:00+00:00,1.15,Approved,9.23,Approved,5.84,Approved,315,Approved
2020-01-04T05:15:00+00:00,1.15,Approved,9.23,Approved,5.84,Approved,315,Approved
2020-01-04T05:30:00+00:00,1.15,Approved,9.23,Approved,5.84,Approved,315,Approved
2020-01-04T05:45:00+00:00,1.15,Approved,9.23,Approved,5.83,Approved,315,Approved
2020-01-04T06:00:00+00:00,1.15,Approved,9.23,Approved,5.84,Approved,315,Approved
2020-01-04T06:15:00+00:00,1.15,Approved,9.24,Approved,5.84,Approved,315,Approved
2020-01-04T06:30:00+00:00,1.15,Approved,9.24,Approved,5.84,Approved,315,Approved
2020-01-04T06:45:00+00:00,1.15,Approved,9.24,Approved,5.84,Approved,315,Approved
2020-01-04T07:00:00+00:00,1.15,Approved,9.24,Approved,5.86,Approved,314,Approved
2020-01-04T07:15:00+00:00,1.15,Approved,9.25,Approved,5.86,Approved,315,Approved
2020-01-04T07:30:00+00:00,1.15,Approved,9.25,Approved,5.88,Approved,314,Approved
2020-01-04T07:45:00+00:00,1.15,Approved,9.25,Approved,5.88,Approved,314,Approved
2020-01-04T08:00:00+00:00,1.15,Approved,9.25,Approved,5.88,Approved,314,Approved
2020-01-04T08:15:00+00:00,1.15,Approved,9.25,Approved,5.88,Approved,314,Approved
2020-01-04T08:30:00+00:00,1.15,Approved,9.26,Approved,5.88,Approved,314,Approved
2020-01-04T08:45:00+00:00,1.15,Approved,9.25,Approved,5.87,Approved,314,Approved
2020-01-04T09:00:00+00:00,1.15,Approved,9.26,Approved,5.87,Approved,315,Approved
2020-01-04T09:15:00+00:00,1.15,Approved,9.25,Approved,5.86,Approved,315,Approved
2020-01-04T09:30:00+00:00,1.15,Approved,9.26,Approved,5.88,Approved,314,Approved
2020-01-04T09:45:00+00:00,1.15,Approved,9.25,Approved,5.87,Approved,314,Approved
2020-01-04T10:00:00+00:00,1.15,Approved,9.26,Approved,5.88,Approved,314,Approved
2020-01-04T10:15:00+00:00,1.15,Approved,9.28,Approved,5.88,Approved,315,Approved
2020-01-04T10:30:00+00:00,1.15,Approved,9.29,Approved,5.88,Approved,316,Approved
2020-01-04T10:45:00+00:00,1.15,Approved,9.31,Approved,5.88,Approved,317,Approved
2020-01-04T11:00:00+00:00,1.15,Approved,9.33,Approved,5.88,Approved,317,Approved
2020-01-04T11:15:00+00:00,1.15,Approved,9.35,Approved,5.89,Approved,318,Approved
2020-01-04T11:30:00+00:00,1.15,Approved,9.38,Approved,5.90,Approved,319,Approved
2020-01-04T11:45:00+00:00,1.15,Approved,9.40,Approved,5.90,Approved,320,Approved
2020-01-04T12:00:00+00:00,1.15,Approved,9.43,Approved,5.89,Approved,322,Approved
2020-01-04T12:15:00+00:00,1.15,Approved,9.46,Approved,5.89,Approved,323,Approved
2020-01-04T12:30:00+00:00,1.15,Approved,9.49,Approved,5.90,Approved,324,Approved
2020-01-04T12:45:00+00:00,1.15,Approved,9.52,Approved,5.91,Approved,325,Approved
2020-01-04T13:00:00+00:00,1.15,Approved,9.55,Approved,5.91,Approved,326,Approved
2020-01-04T13:15:00+00:00,1.66,Approved,9.25,Approved,6.07,Approved,440,Approved
2020-01-04T13:30:00+00:00,1.66,Approved,9.38,Approved,6.14,Approved,444,Approved
2020-01-04T13:45:00+00:00,1.66,Approved,9.34,Approved,6.17,Approved,439,Approved
2020-01-04T14:00:00+00:00,1.66,Approved,9.32,Approved,6.19,Approved,437,Approved
2020-01-04T14:15:00+00:00,1.66,Approved,9.34,Approved,6.22,Approved,436,Approved
2020-01-04T14:30:00+00:00,1.66,Approved,9.33,Approved,6.24,Approved,434,Approved
2020-01-04T14:45:00+00:00,1.66,Approved,9.32,Approved,6.24,Approved,433,Approved
2020-01-04T15:00:00+00:00,1.66,Approved,9.33,Approved,6.25,Approved,433,Approved
2020-01-04T15:15:00+00:00,1.66,Approved,9.34,Approved,6.27,Approved,432,Approved
2020-01-04T15:30:00+00:00,1.66,Approved,9.35,Approved,6.28,Approved,432,Approved
2020-01-04T15:45:00+00:00,1.66,Approved,9.34,Approved,6.30,Approved,430,Approved
2020-01-04T16:00:00+00:00,1.66,Approved,9.35,Approved,6.31,Approved,430,Approved
2020-01-04T16:15:00+00:00,1.66,Approved,9.36,Approved,6.32,Approved,430,Approved
2020-01-04T16:30:00+00:00,1.66,Approved,9.36,Approved,6.34,Approved,429,Approved
2020-01-04T16:45:00+00:00,1.66,Approved,9.37,Approved,6.35,Approved,429,Approved
2020-01-04T17:00:00+00:00,1.67,Approved,9.38,Approved,6.36,Approved,431,Approved
2020-01-04T17:15:00+00:00,1.67,Approved,9.38,Approved,6.39,Approved,429,Approved
2020-01-04T17:30:00+00:00,1.67,Approved,9.39,Approved,6.41,Approved,428,Approved
2020-01-04T17:45:00+00:00,1.67,Approved,9.39,Approved,6.43,Approved,427,Approved
2020-01-04T18:00:00+00:00,1.67,Approved,9.40,Approved,6.43,Approved,428,Approved
2020-01-04T18:15:00+00:00,1.67,Approved,9.41,Approved,6.45,Approved,427,Approved
2020-01-04T18:30:00+00:00,1.67,Approved,9.42,Approved,6.46,Approved,427,Approved
2020-01-04T18:45:00+00:00,1.67,Approved,9.42,Approved,6.46,Approved,427,Approved
2020-01-04T19:00:00+00:00,1.67,Approved,9.43,Approved,6.48,Approved,426,Approved
2020-01-04T19:15:00+00:00,1.68,Approved,9.43,Approved,6.49,Approved,428,Approved
2020-01-04T19:30:00+00:00,1.68,Approved,9.44,Approved,6.52,Approved,427,Approved
2020-01-04T19:45:00+00:00,1.68,Approved,9.46,Approved,6.52,Approved,428,Approved
2020-01-04T20:00:00+00:00,1.68,Approved,9.47,Approved,6.55,Approved,427,Approved
2020-01-04T20:15:00+00:00,1.67,Approved,9.56,Approved,6.56,Approved,430,Approved
2020-01-04T20:30:00+00:00,1.67,Approved,9.55,Approved,6.57,Approved,428,Approved
2020-01-04T20:45:00+00:00,1.67,Approved,9.60,Approved,6.60,Approved,430,Approved
2020-01-04T21:00:00+00:00,1.67,Approved,9.61,Approved,6.61,Approved,430,Approved
2020-01-04T21:15:00+00:00,1.67,Approved,9.63,Approved,6.64,Approved,429,Approved
2020-01-04T21:30:00+00:00,1.67,Approved,9.65,Approved,6.64,Approved,431,Approved
2020-01-04T21:45:00+00:00,1.67,Approved,9.64,Approved,6.66,Approved,428,Approved
2020-01-04T22:00:00+00:00,1.67,Approved,9.63,Approved,6.65,Approved,428,Approved
2020-01-04T22:15:00+00:00,1.67,Approved,9.63,Approved,6.64,Approved,429,Approved
2020-01-04T22:30:00+00:00,1.67,Approved,9.61,Approved,6.64,Approved,428,Approved
2020-01-04T22:45:00+00:00,1.67,Approved,9.59,Approved,6.65,Approved,426,Approved
2020-01-04T23:00:00+00:00,1.67,Approved,9.56,Approved,6.65,Approved,423,Approved
2020-01-04T23:15:00+00:00,1.67,Approved,9.54,Approved,6.64,Approved,423,Approved
2020-01-04T23:30:00+00:00,1.67,Approved,9.51,Approved,6.64,Approved,420,Approved
2020-01-04T23:45:00+00:00,1.66,Approved,9.48,Approved,6.64,Approved,416,Approved
2020-01-05T00:00:00+00:00,1.66,Approved,9.45,Approved,6.65,Approved,413,Approved
2020-01-05T00:15:00+00:00,1.66,Approved,9.42,Approved,6.65,Approved,411,Approved
2020-01-05T00:30:00+00:00,1.66,Approved,9.40,Approved,6.65,Approved,409,Approved
2020-01-05T00:45:00+00:00,1.66,Approved,9.38,Approved,6.66,Approved,407,Approved
2020-01-05T01:00:00+00:00,0.48,Approved,9.75,Approved,6.38,Approved,131,Approved
2020-01-05T01:15:00+00:00,0.48,Approved,9.57,Approved,6.32,Approved,129,Approved
2020-01-05T01:30:00+00:00,0.48,Approved,9.63,Approved,6.29,Approved,130,Approved
2020-01-05T01:45:00+00:00,0.48,Approved,9.64,Approved,6.26,Approved,131,Approved
2020-01-05T02:00:00+00:00,0.48,Approved,9.59,Approved,6.29,Approved,130,Approved
2020-01-05T02:15:00+00:00,0.48,Approved,9.63,Approved,6.30,Approved,130,Approved
2020-01-05T02:30:00+00:00,0.48,Approved,9.69,Approved,6.35,Approved,130,Approved
2020-01-05T02:45:00+00:00,0.48,Approved,9.65,Approved,6.29,Approved,131,Approved
2020-01-05T03:00:00+00:00,0.49,Approved,9.68,Approved,6.28,Approved,134,Approved
2020-01-05T03:15:00+00:00,0.49,Approved,9.69,Approved,6.29,Approved,134,Approved
2020-01-05T03:30:00+00:00,0.49,Approved,9.68,Approved,6.28,Approved,134,Approved
2020-01-05T03:45:00+00:00,0.48,Approved,9.71,Approved,6.27,Approved,132,Approved
2020-01-05T04:00:00+00:00,0.49,Approved,9.71,Approved,6.29,Approved,135,Approved
2020-01-05T04:15:00+00:00,0.49,Approved,9.71,Approved,6.27,Approved,135,Approved
2020-01-05T04:30:00+00:00,0.49,Approved,9.71,Approved,6.29,Approved,135,Approved
2020-01-05T04:45:00+00:00,0.48,Approved,9.72,Approved,6.27,Approved,133,Approved
2020-01-05T05:00:00+00:00,0.48,Approved,9.74,Approved,6.28,Approved,133,Approved
2020-01-05T05:15:00+00:00,0.49,Approved,9.75,Approved,6.27,Approved,136,Approved
2020-01-05T05:30:00+00:00,0.49,Approved,9.76,Approved,6.27,Approved,136,Approved
2020-01-05T05:45:00+00:00,0.49,Approved,9.76,Approved,6.27,Approved,136,Approved
2020-01-05T06:00:00+00:00,0.49,Approved,9.76,Approved,6.26,Approved,136,Approved
2020-01-05T06:15:00+00:00,0.48,Approved,9.77,Approved,6.26,Approved,134,Approved
2020-01-05T06:30:00+00:00,0.49,Approved,9.78,Approved,6.26,Approved,137,Approved
2020-01-05T06:45:00+00:00,0.49,Approved,9.79,Approved,6.26,Approved,137,Approved
2020-01-05T07:00:00+00:00,0.49,Approved,9.79,Approved,6.21,Approved,138,Approved
2020-01-05T07:15:00+00:00,0.48,Approved,9.80,Approved,6.20,Approved,135,Approved
2020-01-05T07:30:00+00:00,0.49,Approved,9.80,Approved,6.19,Approved,138,Approved
2020-01-05T07:45:00+00:00,0.48,Approved,9.81,Approved,6.17,Approved,136,Approved
2020-01-05T08:00:00+00:00,0.48,Approved,9.81,Approved,6.13,Approved,137,Approved
2020-01-05T08:15:00+00:00,0.48,Approved,9.81,Approved,6.11,Approved,137,Approved
2020-01-05T08:30:00+00:00,0.49,Approved,9.81,Approved,6.09,Approved,140,Approved
2020-01-05T08:45:00+00:00,0.48,Approved,9.82,Approved,6.07,Approved,138,Approved
2020-01-05T09:00:00+00:00,0.48,Approved,9.83,Approved,6.05,Approved,139,Approved
2020-01-05T09:15:00+00:00,0.48,Approved,9.84,Approved,6.03,Approved,139,Approved
2020-01-05T09:30:00+00:00,0.48,Approved,9.85,Approved,6.01,Approved,140,Approved
2020-01-05T09:45:00+00:00,0.48,Approved,9.85,Approved,5.99,Approved,140,Approved
2020-01-05T10:00:00+00:00,0.48,Approved,9.86,Approved,5.97,Approved,141,Approved
2020-01-05T10:15:00+00:00,0.49,Approved,9.86,Approved,5.95,Approved,144,Approved
2020-01-05T10:30:00+00:00,0.48,Approved,9.87,Approved,5.94,Approved,141,Approved
2020-01-05T10:45:00+00:00,0.48,Approved,9.88,Approved,5.91,Approved,142,Approved
2020-01-05T11:00:00+00:00,0.48,Approved,9.88,Approved,5.89,Approved,143,Approved
2020-01-05T11:15:00+00:00,0.48,Approved,9.89,Approved,5.88,Approved,143,Approved
2020-01-05T11:30:00+00:00,0.48,Approved,9.89,Approved,5.86,Approved,143,Approved
2020-01-05T11:45:00+00:00,0.48,Approved,9.90,Approved,5.84,Approved,144,Approved
2020-01-05T12:00:00+00:00,0.48,Approved,9.90,Approved,5.82,Approved,144,Approved
2020-01-05T12:15:00+00:00,0.48,Approved,9.90,Approved,5.83,Approved,144,Approved
2020-01-05T12:30:00+00:00,0.48,Approved,9.91,Approved,5.83,Approved,144,Approved
2020-01-05T12:45:00+00:00,0.48,Approved,9.91,Approved,5.82,Approved,144,Approved
2020-01-05T13:00:00+00:00,0.48,Approved,9.91,Approved,5.81,Approved,144,Approved
2020-01-05T13:15:00+00:00,0.48,Approved,9.66,Approved,5.84,Approved,139,Approved
2020-01-05T13:30:00+00:00,0.48,Approved,9.72,Approved,5.88,Approved,140,Approved
2020-01-05T13:45:00+00:00,0.48,Approved,9.67,Approved,5.88,Approved,139,Approved
2020-01-05T14:00:00+00:00,0.48,Approved,9.65,Approved,5.88,Approved,139,Approved
2020-01-05T14:15:00+00:00,0.48,Approved,9.67,Approved,5.89,Approved,139,Approved
2020-01-05T14:30:00+00:00,0.48,Approved,9.67,Approved,5.90,Approved,139,Approved
2020-01-05T14:45:00+00:00,0.48,Approved,9.64,Approved,5.91,Approved,138,Approved
2020-01-05T15:00:00+00:00,0.48,Approved,9.65,Approved,5.92,Approved,138,Approved
2020-01-05T15:15:00+00:00,0.48,Approved,9.63,Approved,5.95,Approved,137,Approved
2020-01-05T15:30:00+00:00,0.48,Approved,9.76,Approved,5.97,Approved,139,Approved
2020-01-05T15:45:00+00:00,0.48,Approved,9.83,Approved,5.98,Approved,140,Approved
2020-01-05T16:00:00+00:00,0.48,Approved,9.83,Approved,5.99,Approved,140,Approved
2020-01-05T16:15:00+00:00,0.48,Approved,9.85,Approved,6.01,Approved,140,Approved
2020-01-05T16:30:00+00:00,0.48,Approved,9.87,Approved,6.02,Approved,140,Approved
2020-01-05T16:45:00+00:00,0.49,Approved,9.86,Approved,6.02,Approved,143,Approved
2020-01-05T17:00:00+00:00,0.49,Approved,9.91,Approved,5.99,Approved,144,Approved
2020-01-05T17:15:00+00:00,0.49,Approved,9.93,Approved,5.99,Approved,145,Approved
2020-01-05T17:30:00+00:00,0.49,Approved,9.94,Approved,5.99,Approved,145,Approved
2020-01-05T17:45:00+00:00,0.49,Approved,9.96,Approved,6.01,Approved,145,Approved
2020-01-05T18:00:00+00:00,0.49,Approved,9.99,Approved,6.01,Approved,145,Approved
2020-01-05T18:15:00+00:00,0.49,Approved,10.00,Approved,6.02,Approved,145,Approved
2020-01-05T18:30:00+00:00,0.49,Approved,10.01,Approved,6.01,Approved,146,Approved
2020-01-05T18:45:00+00:00,0.49,Approved,10.03,Approved,6.01,Approved,146,Approved
2020-01-05T19:00:00+00:00,0.49,Approved,10.06,Approved,6.02,Approved,146,Approved
2020-01-05T19:15:00+00:00,0.49,Approved,10.07,Approved,6.03,Approved,146,Approved
2020-01-05T19:30:00+00:00,0.49,Approved,10.07,Approved,6.01,Approved,147,Approved
2020-01-05T19:45:00+00:00,0.49,Approved,10.08,Approved,6.02,Approved,147,Approved
2020-01-05T20:00:00+00:00,0.49,Approved,10.09,Approved,6.02,Approved,147,Approved
2020-01-05T20:15:00+00:00,0.49,Approved,10.09,Approved,6.03,Approved,147,Approved
2020-01-05T20:30:00+00:00,0.49,Approved,10.10,Approved,6.02,Approved,147,Approved
2020-01-05T20:45:00+00:00,0.49,Approved,10.09,Approved,6.03,Approved,147,Approved
2020-01-05T21:00:00+00:00,0.49,Approved,10.11,Approved,6.03,Approved,147,Approved
2020-01-05T21:15:00+00:00,0.49,Approved,10.11,Approved,6.05,Approved,147,Approved
2020-01-05T21:30:00+00:00,0.49,Approved,10.11,Approved,6.03,Approved,147,Approved
2020-01-05T21:45:00+00:00,0.49,Approved,10.11,Approved,6.04,Approved,147,Approved
2020-01-05T22:00:00+00:00,0.49,Approved,10.16,Approved,6.05,Approved,148,Approved
2020-01-05T22:15:00+00:00,0.49,Approved,10.17,Approved,6.04,Approved,148,Approved
2020-01-05T22:30:00+00:00,0.48,Approved,10.16,Approved,6.04,Approved,145,Approved
2020-01-05T22:45:00+00:00,0.48,Approved,10.16,Approved,6.05,Approved,145,Approved
2020-01-05T23:00:00+00:00,0.48,Approved,10.14,Approved,6.04,Approved,144,Approved
2020-01-05T23:15:00+00:00,0.48,Approved,10.13,Approved,6.05,Approved,144,Approved
2020-01-05T23:30:00+00:00,0.48,Approved,10.13,Approved,6.04,Approved,144,Approved
2020-01-05T23:45:00+00:00,0.48,Approved,10.11,Approved,6.05,Approved,144,Approved
2020-01-06T00:00:00+00:00,0.48,Approved,10.08,Approved,6.05,Approved,143,Approved
2020-01-06T00:15:00+00:00,0.48,Approved,10.06,Approved,6.00,Approved,144,Approved
2020-01-06T00:30:00+00:00,0.48,Approved,10.04,Approved,5.99,Approved,144,Approved
2020-01-06T00:45:00+00:00,0.48,Approved,10.01,Approved,5.97,Approved,143,Approved
2020-01-06T01:00:00+00:00,0.48,Approved,10.01,Approved,5.94,Approved,144,Approved
2020-01-06T01:15:00+00:00,0.48,Approved,9.99,Approved,5.93,Approved,144,Approved
2020-01-06T01:30:00+00:00,0.48,Approved,9.98,Approved,5.91,Approved,144,Approved
2020-01-06T01:45:00+00:00,0.48,Approved,9.96,Approved,5.90,Approved,144,Approved
2020-01-06T02:00:00+00:00,0.48,Approved,9.95,Approved,5.88,Approved,144,Approved
2020-01-06T02:15:00+00:00,0.48,Approved,9.93,Approved,5.86,Approved,144,Approved
2020-01-06T02:30:00+00:00,0.48,Approved,9.91,Approved,5.84,Approved,144,Approved
2020-01-06T02:45:00+00:00,0.48,Approved,9.89,Approved,5.83,Approved,144,Approved
2020-01-06T03:00:00+00:00,0.48,Approved,9.88,Approved,5.80,Approved,144,Approved
2020-01-06T03:15:00+00:00,0.48,Approved,9.86,Approved,5.78,Approved,144,Approved
2020-01-06T03:30:00+00:00,0.48,Approved,9.84,Approved,5.75,Approved,144,Approved
2020-01-06T03:45:00+00:00,0.48,Approved,9.82,Approved,5.74,Approved,144,Approved
2020-01-06T04:00:00+00:00,0.48,Approved,9.81,Approved,5.75,Approved,144,Approved
2020-01-06T04:15:00+00:00,0.48,Approved,9.79,Approved,5.74,Approved,144,Approved
2020-01-06T04:30:00+00:00,0.48,Approved,9.78,Approved,5.72,Approved,144,Approved
2020-01-06T04:45:00+00:00,0.48,Approved,9.76,Approved,5.71,Approved,144,Approved
2020-01-06T05:00:00+00:00,0.48,Approved,9.74,Approved,5.73,Approved,143,Approved
2020-01-06T05:15:00+00:00,0.48,Approved,9.72,Approved,5.75,Approved,142,Approved
2020-01-06T05:30:00+00:00,0.48,Approved,9.71,Approved,5.74,Approved,142,Approved
2020-01-06T05:45:00+00:00,0.48,Approved,9.69,Approved,5.73,Approved,142,Approved
2020-01-06T06:00:00+00:00,0.48,Approved,9.68,Approved,5.74,Approved,142,Approved
2020-01-06T06:15:00+00:00,0.48,Approved,9.66,Approved,5.74,Approved,141,Approved
2020-01-06T06:30:00+00:00,0.48,Approved,9.65,Approved,5.79,Approved,140,Approved
2020-01-06T06:45:00+00:00,0.48,Approved,9.63,Approved,5.79,Approved,140,Approved
2020-01-06T07:00:00+00:00,0.48,Approved,9.62,Approved,5.79,Approved,140,Approved
2020-01-06T07:15:00+00:00,0.48,Approved,9.60,Approved,5.80,Approved,139,Approved
2020-01-06T07:30:00+00:00,0.48,Approved,9.61,Approved,5.81,Approved,139,Approved
2020-01-06T07:45:00+00:00,0.48,Approved,9.64,Approved,5.84,Approved,139,Approved
2020-01-06T08:00:00+00:00,0.48,Approved,9.68,Approved,5.85,Approved,140,Approved
2020-01-06T08:15:00+00:00,0.48,Approved,9.71,Approved,5.86,Approved,140,Approved
2020-01-06T08:30:00+00:00,0.48,Approved,9.75,Approved,5.89,Approved,140,Approved
2020-01-06T08:45:00+00:00,0.48,Approved,9.78,Approved,5.90,Approved,141,Approved
2020-01-06T09:00:00+00:00,0.48,Approved,9.82,Approved,5.90,Approved,141,Approved
2020-01-06T09:15:00+00:00,0.48,Approved,9.87,Approved,5.91,Approved,142,Approved
2020-01-06T09:30:00+00:00,0.48,Approved,9.93,Approved,5.93,Approved,143,Approved
2020-01-06T09:45:00+00:00,0.48,Approved,9.99,Approved,5.95,Approved,143,Approved
2020-01-06T10:00:00+00:00,0.48,Approved,9.89,Approved,5.95,Approved,142,Approved
2020-01-06T10:15:00+00:00,0.48,Approved,9.71,Approved,5.93,Approved,139,Approved
2020-01-06T10:30:00+00:00,0.48,Approved,9.64,Approved,5.98,Approved,136,Approved
2020-01-06T10:45:00+00:00,0.48,Approved,9.67,Approved,5.97,Approved,137,Approved
2020-01-06T11:00:00+00:00,0.49,Approved,9.72,Approved,5.99,Approved,141,Approved
2020-01-06T11:15:00+00:00,0.48,Approved,9.72,Approved,5.97,Approved,138,Approved
2020-01-06T11:30:00+00:00,0.48,Approved,9.76,Approved,5.97,Approved,139,Approved
2020-01-06T11:45:00+00:00,0.48,Approved,9.78,Approved,5.91,Approved,140,Approved
2020-01-06T12:00:00+00:00,1.04,Approved,9.58,Approved,6.06,Approved,290,Approved
2020-01-06T12:15:00+00:00,1.04,Approved,9.57,Approved,6.08,Approved,289,Approved
2020-01-06T12:30:00+00:00,1.03,Approved,9.59,Approved,6.07,Approved,287,Approved
2020-01-06T12:45:00+00:00,1.03,Approved,9.59,Approved,6.08,Approved,287,Approved
2020-01-06T13:00:00+00:00,1.03,Approved,9.60,Approved,6.08,Approved,287,Approved
2020-01-06T13:15:00+00:00,1.03,Approved,9.63,Approved,6.08,Approved,288,Approved
2020-01-06T13:30:00+00:00,1.04,Approved,9.47,Approved,6.07,Approved,285,Approved
2020-01-06T13:45:00+00:00,1.03,Approved,9.50,Approved,6.11,Approved,282,Approved
2020-01-06T14:00:00+00:00,1.04,Approved,9.50,Approved,6.13,Approved,284,Approved
2020-01-06T14:15:00+00:00,1.04,Approved,9.49,Approved,6.13,Approved,283,Approved
2020-01-06T14:30:00+00:00,1.04,Approved,9.51,Approved,6.15,Approved,283,Approved
2020-01-06T14:45:00+00:00,1.03,Approved,9.52,Approved,6.18,Approved,280,Approved
2020-01-06T15:00:00+00:00,1.04,Approved,9.53,Approved,6.18,Approved,283,Approved
2020-01-06T15:15:00+00:00,1.04,Approved,9.51,Approved,6.19,Approved,282,Approved
2020-01-06T15:30:00+00:00,1.03,Approved,9.53,Approved,6.20,Approved,279,Approved
2020-01-06T15:45:00+00:00,1.03,Approved,9.54,Approved,6.20,Approved,280,Approved
2020-01-06T16:00:00+00:00,1.04,Approved,9.53,Approved,6.22,Approved,281,Approved
2020-01-06T16:15:00+00:00,1.04,Approved,9.52,Approved,6.22,Approved,281,Approved
2020-01-06T16:30:00+00:00,1.04,Approved,9.53,Approved,6.23,Approved,281,Approved
2020-01-06T16:45:00+00:00,1.04,Approved,9.53,Approved,6.24,Approved,280,Approved
2020-01-06T17:00:00+00:00,1.04,Approved,9.54,Approved,6.26,Approved,280,Approved
2020-01-06T17:15:00+00:00,1.04,Approved,9.54,Approved,6.26,Approved,280,Approved
2020-01-06T17:30:00+00:00,1.04,Approved,9.54,Approved,6.27,Approved,280,Approved
2020-01-06T17:45:00+00:00,1.04,Approved,9.55,Approved,6.28,Approved,280,Approved
