time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2018-01-04T00:15:00+00:00,0.90,Approved,9.52,Approved,6.42,Approved,229,Approved
2018-01-04T00:30:00+00:00,0.90,Approved,9.50,Approved,6.40,Approved,229,Approved
2018-01-04T00:45:00+00:00,0.90,Approved,9.58,Approved,6.40,Approved,232,Approved
2018-01-04T01:00:00+00:00,0.90,Approved,9.60,Approved,6.39,Approved,233,Approved
2018-01-04T01:15:00+00:00,0.90,Approved,9.61,Approved,6.39,Approved,233,Approved
2018-01-04T01:30:00+00:00,0.90,Approved,9.64,Approved,6.44,Approved,232,Approved
2018-01-04T01:45:00+00:00,0.90,Approved,9.65,Approved,6.46,Approved,232,Approved
2018-01-04T02:00:00+00:00,0.90,Approved,9.66,Approved,6.47,Approved,232,Approved
2018-01-04T02:15:00+00:00,0.90,Approved,9.66,Approved,6.45,Approved,233,Approved
2018-01-04T02:30:00+00:00,0.90,Approved,9.67,Approved,6.45,Approved,233,Approved
2018-01-04T02:45:00+00:00,0.90,Approved,9.66,Approved,6.46,Approved,232,Approved
2018-01-04T03:00:00+00:00,0.90,Approved,9.67,Approved,6.45,Approved,233,Approved
2018-01-04T03:15:00+00:00,0.90,Approved,9.67,Approved,6.46,Approved,233,Approved
2018-01-04T03:30:00+00:00,0.90,Approved,9.67,Approved,6.48,Approved,232,Approved
2018-01-04T03:45:00+00:00,0.90,Approved,9.67,Approved,6.48,Approved,232,Approved
2018-01-04T04:00:00+00:00,0.90,Approved,9.67,Approved,6.48,Approved,232,Approved
2018-01-04T04:15:00+00:00,0.90,Approved,9.68,Approved,6.48,Approved,232,Approved
2018-01-04T04:30:00+00:00,0.90,Approved,9.68,Approved,6.48,Approved,232,Approved
2018-01-04T04:45:00+00:00,0.90,Approved,9.67,Approved,6.48,Approved,232,Approved
2018-01-04T05:00:00+00:00,0.90,Approved,9.74,Approved,6.49,Approved,234,Approved
2018-01-04T05:15:00+00:00,0.90,Approved,9.76,Approved,6.50,Approved,235,Approved
2018-01-04T05:30:00+00:00,0.90,Approved,9.77,Approved,6.50,Approved,235,Approved
2018-01-04T05:45:00+00:00,0.90,Approved,9.78,Approved,6.50,Approved,235,Approved
2018-01-04T06:00:00+00:00,0.90,Approved,9.78,Approved,6.51,Approved,235,Approved
2018-01-04T06:15:00+00:00,0.91,Approved,9.79,Approved,6.51,Approved,238,Approved
2018-01-04T06:30:00+00:00,0.90,Approved,9.79,Approved,6.48,Approved,236,Approved
2018-01-04T06:45:00+00:00,0.90,Approved,9.80,Approved,6.48,Approved,237,Approved
2018-01-04T07:00:00+00:00,0.90,Approved,9.81,Approved,6.48,Approved,237,Approved
2018-01-04T07:15:00+00:00,0.90,Approved,9.81,Approved,6.47,Approved,237,Approved
2018-01-04T07:30:00+00:00,0.90,Approved,9.82,Approved,6.46,Approved,238,Approved
2018-01-04T07:45:00+00:00,0.90,Approved,9.83,Approved,6.45,Approved,239,Approved
2018-01-04T08:00:00+00:00,0.90,Approved,9.83,Approved,6.47,Approved,238,Approved
2018-01-04T08:15:00+00:00,0.90,Approved,9.84,Approved,6.46,Approved,239,Approved
2018-01-04T08:30:00+00:00,0.90,Approved,9.84,Approved,6.46,Approved,239,Approved
2018-01-04T08:45:00+00:00,0.90,Approved,9.85,Approved,6.45,Approved,239,Approved
2018-01-04T09:00:00+00:00,0.90,Approved,9.85,Approved,6.46,Approved,239,Approved
2018-01-04T09:15:00+00:00,0.90,Approved,9.86,Approved,6.45,Approved,240,Approved
2018-01-04T09:30:00+00:00,0.90,Approved,9.86,Approved,6.44,Approved,240,Approved
2018-01-04T09:45:00+00:00,0.90,Approved,9.88,Approved,6.44,Approved,241,Approved
2018-01-04T10:00:00+00:00,0.90,Approved,9.86,Approved,6.45,Approved,240,Approved
2018-01-04T10:15:00+00:00,0.90,Approved,9.87,Approved,6.44,Approved,241,Approved
2018-01-04T10:30:00+00:00,0.90,Approved,9.88,Approved,6.44,Approved,241,Approved
2018-01-04T10:45:00+00:00,0.90,Approved,9.89,Approved,6.44,Approved,241,Approved
2018-01-04T11:00:00+00:00,0.90,Approved,9.89,Approved,6.44,Approved,241,Approved
2018-01-04T11:15:00+00:00,0.90,Approved,9.92,Approved,6.43,Approved,243,Approved
2018-01-04T11:30:00+00:00,0.90,Approved,9.94,Approved,6.43,Approved,243,Approved
2018-01-04T11:45:00+00:00,0.90,Approved,9.96,Approved,6.44,Approved,244,Approved
2018-01-04T12:00:00+00:00,0.90,Approved,9.97,Approved,6.43,Approved,244,Approved
2018-01-04T12:15:00+00:00,0.90,Approved,9.99,Approved,6.43,Approved,245,Approved
2018-01-04T12:30:00+00:00,0.90,Approved,10.01,Approved,6.40,Approved,247,Approved
2018-01-04T12:45:00+00:00,0.90,Approved,10.04,Approved,6.39,Approved,248,Approved
2018-01-04T13:00:00+00:00,0.90,Approved,9.97,Approved,6.38,Approved,246,Approved
2018-01-04T13:15:00+00:00,1.23,Approved,9.91,Approved,6.48,Approved,329,Approved
2018-01-04T13:30:00+00:00,1.23,Approved,9.90,Approved,6.49,Approved,328,Approved
2018-01-04T13:45:00+00:00,1.23,Approved,9.89,Approved,6.50,Approved,327,Approved
2018-01-04T14:00:00+00:00,1.23,Approved,9.90,Approved,6.49,Approved,328,Approved
2018-01-04T14:15:00+00:00,1.23,Approved,9.90,Approved,6.49,Approved,328,Approved
2018-01-04T14:30:00+00:00,1.23,Approved,9.77,Approved,6.47,Approved,322,Approved
2018-01-04T14:45:00+00:00,1.23,Approved,9.77,Approved,6.47,Approved,322,Approved
2018-01-04T15:00:00+00:00,1.23,Approved,9.75,Approved,6.48,Approved,321,Approved
2018-01-04T15:15:00+00:00,1.23,Approved,9.73,Approved,6.49,Approved,320,Approved
2018-01-04T15:30:00+00:00,1.23,Approved,9.71,Approved,6.49,Approved,319,Approved
2018-01-04T15:45:00+00:00,1.23,Approved,9.69,Approved,6.49,Approved,318,Approved
2018-01-04T16:00:00+00:00,1.23,Approved,9.67,Approved,6.49,Approved,317,Approved
2018-01-04T16:15:00+00:00,1.23,Approved,9.63,Approved,6.50,Approved,314,Approved
2018-01-04T16:30:00+00:00,1.23,Approved,9.61,Approved,6.49,Approved,314,Approved
2018-01-04T16:45:00+00:00,1.23,Approved,9.58,Approved,6.50,Approved,312,Approved
2018-01-04T17:00:00+00:00,1.23,Approved,9.56,Approved,6.50,Approved,311,Approved
2018-01-04T17:15:00+00:00,1.23,Approved,9.56,Approved,6.50,Approved,311,Approved
2018-01-04T17:30:00+00:00,1.23,Approved,9.55,Approved,6.48,Approved,311,Approved
2018-01-04T17:45:00+00:00,1.23,Approved,9.54,Approved,6.48,Approved,311,Approved
2018-01-04T18:00:00+00:00,1.24,Approved,9.52,Approved,6.47,Approved,313,Approved
2018-01-04T18:15:00+00:00,1.24,Approved,9.52,Approved,6.46,Approved,313,Approved
2018-01-04T18:30:00+00:00,1.24,Approved,9.51,Approved,6.45,Approved,313,Approved
2018-01-04T18:45:00+00:00,1.24,Approved,9.51,Approved,6.45,Approved,313,Approved
2018-01-04T19:00:00+00:00,1.24,Approved,9.50,Approved,6.43,Approved,314,Approved
2018-01-04T19:15:00+00:00,1.24,Approved,9.48,Approved,6.34,Approved,317,Approved
2018-01-04T19:30:00+00:00,1.24,Approved,9.58,Approved,6.35,Approved,322,Approved
2018-01-04T19:45:00+00:00,1.24,Approved,9.57,Approved,6.33,Approved,322,Approved
2018-01-04T20:00:00+00:00,1.23,Approved,9.60,Approved,6.32,Approved,321,Approved
2018-01-04T20:15:00+00:00,1.23,Approved,9.61,Approved,6.30,Approved,323,Approved
2018-01-04T20:30:00+00:00,1.23,Approved,9.62,Approved,6.28,Approved,324,Approved
2018-01-04T20:45:00+00:00,1.23,Approved,9.62,Approved,6.27,Approved,325,Approved
2018-01-04T21:00:00+00:00,1.23,Approved,9.62,Approved,6.26,Approved,325,Approved
2018-01-04T21:15:00+00:00,1.23,Approved,9.63,Approved,6.24,Approved,327,Approved
2018-01-04T21:30:00+00:00,1.23,Approved,9.63,Approved,6.24,Approved,327,Approved
2018-01-04T21:45:00+00:00,1.23,Approved,9.63,Approved,6.22,Approved,328,Approved
2018-01-04T22:00:00+00:00,1.23,Approved,9.62,Approved,6.20,Approved,328,Approved
2018-01-04T22:15:00+00:00,1.23,Approved,9.61,Approved,6.18,Approved,329,Approved
2018-01-04T22:30:00+00:00,1.22,Approved,9.61,Approved,6.21,Approved,325,Approved
2018-01-04T22:45:00+00:00,1.22,Approved,9.60,Approved,6.19,Approved,325,Approved
2018-01-04T23:00:00+00:00,1.22,Approved,9.59,Approved,6.19,Approved,325,Approved
2018-01-04T23:15:00+00:00,1.22,Approved,9.56,Approved,6.23,Approved,321,Approved
2018-01-04T23:30:00+00:00,1.22,Approved,9.55,Approved,6.24,Approved,320,Approved
2018-01-04T23:45:00+00:00,1.22,Approved,9.53,Approved,6.25,Approved,319,Approved
2018-01-05T00:00:00+00:00,1.22,Approved,9.51,Approved,6.26,Approved,317,Approved
2018-01-05T00:15:00+00:00,1.22,Approved,9.61,Approved,6.26,Approved,322,Approved
2018-01-05T00:30:00+00:00,1.22,Approved,9.59,Approved,6.26,Approved,321,Approved
2018-01-05T00:45:00+00:00,1.22,Approved,9.60,Approved,6.26,Approved,322,Approved
2018-01-05T01:00:00+00:00,1.22,Approved,9.59,Approved,6.27,Approved,321,Approved
2018-01-05T01:15:00+00:00,1.22,Approved,9.58,Approved,6.27,Approved,320,Approved
2018-01-05T01:30:00+00:00,1.22,Approved,9.58,Approved,6.27,Approved,320,Approved
2018-01-05T01:45:00+00:00,1.22,Approved,9.57,Approved,6.27,Approved,320,Approved
2018-01-05T02:00:00+00:00,1.23,Approved,9.56,Approved,6.27,Approved,322,Approved
2018-01-05T02:15:00+00:00,1.23,Approved,9.56,Approved,6.28,Approved,321,Approved
2018-01-05T02:30:00+00:00,1.23,Approved,9.54,Approved,6.28,Approved,320,Approved
2018-01-05T02:45:00+00:00,1.23,Approved,9.54,Approved,6.28,Approved,320,Approved
2018-01-05T03:00:00+00:00,1.23,Approved,9.54,Approved,6.32,Approved,319,Approved
2018-01-05T03:15:00+00:00,1.23,Approved,9.53,Approved,6.32,Approved,318,Approved
2018-01-05T03:30:00+00:00,1.23,Approved,9.54,Approved,6.33,Approved,318,Approved
2018-01-05T03:45:00+00:00,1.23,Approved,9.54,Approved,6.33,Approved,318,Approved
2018-01-05T04:00:00+00:00,1.23,Approved,9.54,Approved,6.36,Approved,317,Approved
2018-01-05T04:15:00+00:00,1.23,Approved,9.53,Approved,6.36,Approved,316,Approved
2018-01-05T04:30:00+00:00,1.23,Approved,9.54,Approved,6.38,Approved,316,Approved
2018-01-05T04:45:00+00:00,1.23,Approved,9.55,Approved,6.38,Approved,316,Approved
2018-01-05T05:00:00+00:00,1.23,Approved,9.54,Approved,6.40,Approved,315,Approved
2018-01-05T05:15:00+00:00,1.23,Approved,9.67,Approved,6.42,Approved,320,Approved
2018-01-05T05:30:00+00:00,1.23,Approved,9.67,Approved,6.42,Approved,320,Approved
2018-01-05T05:45:00+00:00,1.23,Approved,9.69,Approved,6.43,Approved,320,Approved
2018-01-05T06:00:00+00:00,1.23,Approved,9.69,Approved,6.44,Approved,320,Approved
2018-01-05T06:15:00+00:00,1.23,Approved,9.69,Approved,6.42,Approved,321,Approved
2018-01-05T06:30:00+00:00,1.23,Approved,9.69,Approved,6.42,Approved,321,Approved
2018-01-05T06:45:00+00:00,1.23,Approved,9.69,Approved,6.42,Approved,321,Approved
2018-01-05T07:00:00+00:00,1.23,Approved,9.68,Approved,6.40,Approved,321,Approved
2018-01-05T07:15:00+00:00,1.23,Approved,9.68,Approved,6.41,Approved,321,Approved
2018-01-05T07:30:00+00:00,1.23,Approved,9.68,Approved,6.38,Approved,322,Approved
2018-01-05T07:45:00+00:00,1.23,Approved,9.67,Approved,6.39,Approved,321,Approved
2018-01-05T08:00:00+00:00,1.23,Approved,9.67,Approved,6.38,Approved,322,Approved
2018-01-05T08:15:00+00:00,1.23,Approved,9.66,Approved,6.35,Approved,323,Approved
2018-01-05T08:30:00+00:00,1.23,Approved,9.64,Approved,6.35,Approved,322,Approved
2018-01-05T08:45:00+00:00,1.23,Approved,9.64,Approved,6.33,Approved,323,Approved
2018-01-05T09:00:00+00:00,1.23,Approved,9.63,Approved,6.31,Approved,323,Approved
2018-01-05T09:15:00+00:00,1.23,Approved,9.63,Approved,6.31,Approved,323,Approved
2018-01-05T09:30:00+00:00,1.23,Approved,9.61,Approved,6.29,Approved,323,Approved
2018-01-05T09:45:00+00:00,1.23,Approved,9.61,Approved,6.28,Approved,324,Approved
2018-01-05T10:00:00+00:00,1.23,Approved,9.61,Approved,6.26,Approved,325,Approved
2018-01-05T10:15:00+00:00,1.23,Approved,9.61,Approved,6.25,Approved,325,Approved
2018-01-05T10:30:00+00:00,1.23,Approved,9.63,Approved,6.24,Approved,327,Approved
2018-01-05T10:45:00+00:00,1.23,Approved,9.64,Approved,6.23,Approved,328,Approved
2018-01-05T11:00:00+00:00,1.23,Approved,9.66,Approved,6.26,Approved,327,Approved
2018-01-05T11:15:00+00:00,1.23,Approved,9.67,Approved,6.26,Approved,328,Approved
2018-01-05T11:30:00+00:00,1.23,Approved,9.69,Approved,6.28,Approved,328,Approved
2018-01-05T11:45:00+00:00,1.23,Approved,9.70,Approved,6.28,Approved,328,Approved
2018-01-05T12:00:00+00:00,1.23,Approved,9.72,Approved,6.29,Approved,329,Approved
2018-01-05T12:15:00+00:00,1.23,Approved,9.74,Approved,6.30,Approved,329,Approved
2018-01-05T12:30:00+00:00,1.23,Approved,9.76,Approved,6.30,Approved,330,Approved
2018-01-05T12:45:00+00:00,1.23,Approved,9.77,Approved,6.30,Approved,331,Approved
2018-01-05T13:00:00+00:00,1.71,Approved,9.60,Approved,6.43,Approved,439,Approved
2018-01-05T13:15:00+00:00,1.71,Approved,9.68,Approved,6.46,Approved,443,Approved
2018-01-05T13:30:00+00:00,1.71,Approved,9.65,Approved,6.50,Approved,438,Approved
2018-01-05T13:45:00+00:00,1.71,Approved,9.64,Approved,6.50,Approved,437,Approved
2018-01-05T14:00:00+00:00,1.71,Approved,9.65,Approved,6.51,Approved,437,Approved
2018-01-05T14:15:00+00:00,1.71,Approved,9.65,Approved,6.50,Approved,438,Approved
2018-01-05T14:30:00+00:00,1.71,Approved,9.65,Approved,6.51,Approved,437,Approved
2018-01-05T14:45:00+00:00,1.71,Approved,9.66,Approved,6.51,Approved,438,Approved
2018-01-05T15:00:00+00:00,1.71,Approved,9.73,Approved,6.53,Approved,441,Approved
2018-01-05T15:15:00+00:00,1.71,Approved,9.74,Approved,6.53,Approved,442,Approved
2018-01-05T15:30:00+00:00,1.71,Approved,9.73,Approved,6.54,Approved,441,Approved
2018-01-05T15:45:00+00:00,1.71,Approved,9.73,Approved,6.53,Approved,441,Approved
2018-01-05T16:00:00+00:00,1.71,Approved,9.74,Approved,6.53,Approved,442,Approved
2018-01-05T16:15:00+00:00,1.72,Approved,9.73,Approved,6.54,Approved,443,Approved
2018-01-05T16:30:00+00:00,1.72,Approved,9.72,Approved,6.56,Approved,441,Approved
2018-01-05T16:45:00+00:00,1.72,Approved,9.71,Approved,6.57,Approved,440,Approved
2018-01-05T17:00:00+00:00,1.72,Approved,9.69,Approved,6.58,Approved,438,Approved
2018-01-05T17:15:00+00:00,1.72,Approved,9.69,Approved,6.57,Approved,438,Approved
2018-01-05T17:30:00+00:00,1.72,Approved,9.67,Approved,6.56,Approved,438,Approved
2018-01-05T17:45:00+00:00,1.72,Approved,9.67,Approved,6.54,Approved,439,Approved
2018-01-05T18:00:00+00:00,1.73,Approved,9.66,Approved,6.53,Approved,442,Approved
2018-01-05T18:15:00+00:00,1.73,Approved,9.64,Approved,6.52,Approved,441,Approved
2018-01-05T18:30:00+00:00,1.73,Approved,9.62,Approved,6.53,Approved,439,Approved
2018-01-05T18:45:00+00:00,1.73,Approved,9.60,Approved,6.53,Approved,437,Approved
2018-01-05T19:00:00+00:00,1.73,Approved,9.59,Approved,6.54,Approved,436,Approved
2018-01-05T19:15:00+00:00,1.73,Approved,9.57,Approved,6.52,Approved,436,Approved
2018-01-05T19:30:00+00:00,1.73,Approved,9.56,Approved,6.50,Approved,437,Approved
2018-01-05T19:45:00+00:00,1.73,Approved,9.54,Approved,6.50,Approved,435,Approved
2018-01-05T20:00:00+00:00,1.73,Approved,9.60,Approved,6.50,Approved,440,Approved
2018-01-05T20:15:00+00:00,1.73,Approved,9.60,Approved,6.50,Approved,440,Approved
2018-01-05T20:30:00+00:00,1.72,Approved,9.59,Approved,6.48,Approved,438,Approved
2018-01-05T20:45:00+00:00,1.73,Approved,9.58,Approved,6.48,Approved,440,Approved
2018-01-05T21:00:00+00:00,1.72,Approved,9.58,Approved,6.47,Approved,438,Approved
2018-01-05T21:15:00+00:00,1.72,Approved,9.57,Approved,6.45,Approved,438,Approved
2018-01-05T21:30:00+00:00,1.72,Approved,9.56,Approved,6.46,Approved,437,Approved
2018-01-05T21:45:00+00:00,1.72,Approved,9.56,Approved,6.47,Approved,436,Approved
2018-01-05T22:00:00+00:00,1.72,Approved,9.54,Approved,6.45,Approved,436,Approved
2018-01-05T22:15:00+00:00,1.72,Approved,9.52,Approved,6.44,Approved,436,Approved
2018-01-05T22:30:00+00:00,1.72,Approved,9.51,Approved,6.44,Approved,435,Approved
2018-01-05T22:45:00+00:00,1.72,Approved,9.49,Approved,6.42,Approved,435,Approved
2018-01-05T23:00:00+00:00,1.72,Approved,9.49,Approved,6.42,Approved,435,Approved
2018-01-05T23:15:00+00:00,1.72,Approved,9.48,Approved,6.41,Approved,435,Approved
2018-01-05T23:30:00+00:00,1.72,Approved,9.46,Approved,6.41,Approved,433,Approved
2018-01-05T23:45:00+00:00,1.72,Approved,9.44,Approved,6.41,Approved,432,Approved
2018-01-06T00:00:00+00:00,1.72,Approved,9.44,Approved,6.40,Approved,433,Approved
2018-01-06T00:15:00+00:00,1.72,Approved,9.42,Approved,6.40,Approved,431,Approved
2018-01-06T00:30:00+00:00,1.72,Approved,9.43,Approved,6.40,Approved,432,Approved
2018-01-06T00:45:00+00:00,1.72,Approved,9.42,Approved,6.40,Approved,431,Approved
2018-01-06T01:00:00+00:00,1.71,Approved,9.42,Approved,6.39,Approved,430,Approved
2018-01-06T01:15:00+00:00,1.72,Approved,9.42,Approved,6.39,Approved,432,Approved
2018-01-06T01:30:00+00:00,1.72,Approved,9.42,Approved,6.39,Approved,432,Approved
2018-01-06T01:45:00+00:00,1.72,Approved,9.41,Approved,6.38,Approved,432,Approved
2018-01-06T02:00:00+00:00,1.72,Approved,9.41,Approved,6.38,Approved,432,Approved
2018-01-06T02:15:00+00:00,1.72,Approved,9.42,Approved,6.42,Approved,430,Approved
2018-01-06T02:30:00+00:00,1.72,Approved,9.42,Approved,6.42,Approved,430,Approved
2018-01-06T02:45:00+00:00,1.72,Approved,9.43,Approved,6.43,Approved,430,Approved
2018-01-06T03:00:00+00:00,1.72,Approved,9.43,Approved,6.46,Approved,428,Approved
2018-01-06T03:15:00+00:00,1.72,Approved,9.43,Approved,6.48,Approved,426,Approved
2018-01-06T03:30:00+00:00,1.72,Approved,9.45,Approved,6.50,Approved,426,Approved
2018-01-06T03:45:00+00:00,1.72,Approved,9.45,Approved,6.51,Approved,426,Approved
2018-01-06T04:00:00+00:00,1.40,Approved,9.57,Approved,6.46,Approved,356,Approved
2018-01-06T04:15:00+00:00,1.41,Approved,9.60,Approved,6.45,Approved,361,Approved
2018-01-06T04:30:00+00:00,1.41,Approved,9.63,Approved,6.46,Approved,362,Approved
2018-01-06T04:45:00+00:00,1.41,Approved,9.66,Approved,6.46,Approved,364,Approved
2018-01-06T05:00:00+00:00,1.41,Approved,9.68,Approved,6.48,Approved,364,Approved
2018-01-06T05:15:00+00:00,1.41,Approved,9.70,Approved,6.50,Approved,364,Approved
2018-01-06T05:30:00+00:00,1.41,Approved,9.73,Approved,6.51,Approved,365,Approved
2018-01-06T05:45:00+00:00,1.41,Approved,9.75,Approved,6.52,Approved,366,Approved
2018-01-06T06:00:00+00:00,1.41,Approved,9.77,Approved,6.54,Approved,366,Approved
2018-01-06T06:15:00+00:00,1.41,Approved,9.79,Approved,6.54,Approved,367,Approved
2018-01-06T06:30:00+00:00,1.41,Approved,9.81,Approved,6.56,Approved,367,Approved
2018-01-06T06:45:00+00:00,1.41,Approved,9.83,Approved,6.58,Approved,367,Approved
2018-01-06T07:00:00+00:00,1.41,Approved,9.86,Approved,6.59,Approved,368,Approved
2018-01-06T07:15:00+00:00,1.41,Approved,9.87,Approved,6.60,Approved,368,Approved
2018-01-06T07:30:00+00:00,1.41,Approved,9.90,Approved,6.61,Approved,369,Approved
2018-01-06T07:45:00+00:00,1.41,Approved,9.91,Approved,6.62,Approved,369,Approved
2018-01-06T08:00:00+00:00,1.40,Approved,9.92,Approved,6.61,Approved,368,Approved
2018-01-06T08:15:00+00:00,1.40,Approved,9.93,Approved,6.60,Approved,369,Approved
2018-01-06T08:30:00+00:00,1.40,Approved,9.95,Approved,6.61,Approved,369,Approved
2018-01-06T08:45:00+00:00,1.40,Approved,9.96,Approved,6.62,Approved,369,Approved
2018-01-06T09:00:00+00:00,1.40,Approved,9.96,Approved,6.57,Approved,372,Approved
2018-01-06T09:15:00+00:00,1.40,Approved,9.96,Approved,6.59,Approved,371,Approved
2018-01-06T09:30:00+00:00,1.40,Approved,9.97,Approved,6.59,Approved,371,Approved
2018-01-06T09:45:00+00:00,1.40,Approved,9.96,Approved,6.59,Approved,371,Approved
2018-01-06T10:00:00+00:00,1.40,Approved,9.97,Approved,6.58,Approved,372,Approved
2018-01-06T10:15:00+00:00,1.40,Approved,9.97,Approved,6.57,Approved,373,Approved
2018-01-06T10:30:00+00:00,1.40,Approved,9.96,Approved,6.57,Approved,372,Approved
2018-01-06T10:45:00+00:00,1.40,Approved,9.96,Approved,6.57,Approved,372,Approved
2018-01-06T11:00:00+00:00,1.40,Approved,9.96,Approved,6.56,Approved,373,Approved
2018-01-06T11:15:00+00:00,1.40,Approved,9.96,Approved,6.56,Approved,373,Approved
2018-01-06T11:30:00+00:00,1.40,Approved,9.95,Approved,6.56,Approved,372,Approved
2018-01-06T11:45:00+00:00,1.40,Approved,9.94,Approved,6.55,Approved,372,Approved
2018-01-06T12:00:00+00:00,1.40,Approved,9.94,Approved,6.54,Approved,373,Approved
2018-01-06T12:15:00+00:00,1.40,Approved,9.94,Approved,6.54,Approved,373,Approved
2018-01-06T12:30:00+00:00,1.40,Approved,9.94,Approved,6.54,Approved,373,Approved
2018-01-06T12:45:00+00:00,1.40,Approved,9.94,Approved,6.53,Approved,373,Approved
2018-01-06T13:00:00+00:00,1.62,Approved,9.94,Approved,6.54,Approved,431,Approved
2018-01-06T13:15:00+00:00,1.92,Approved,9.82,Approved,6.70,Approved,489,Approved
2018-01-06T13:30:00+00:00,1.92,Approved,9.79,Approved,6.72,Approved,485,Approved
2018-01-06T13:45:00+00:00,1.92,Approved,9.78,Approved,6.74,Approved,483,Approved
2018-01-06T14:00:00+00:00,1.92,Approved,9.78,Approved,6.74,Approved,483,Approved
2018-01-06T14:15:00+00:00,1.92,Approved,9.76,Approved,6.76,Approved,480,Approved
2018-01-06T14:30:00+00:00,1.92,Approved,9.77,Approved,6.76,Approved,481,Approved
2018-01-06T14:45:00+00:00,1.92,Approved,9.68,Approved,6.75,Approved,474,Approved
2018-01-06T15:00:00+00:00,1.92,Approved,9.65,Approved,6.74,Approved,473,Approved
2018-01-06T15:15:00+00:00,1.92,Approved,9.64,Approved,6.75,Approved,471,Approved
2018-01-06T15:30:00+00:00,1.92,Approved,9.63,Approved,6.75,Approved,470,Approved
2018-01-06T15:45:00+00:00,1.92,Approved,9.61,Approved,6.75,Approved,469,Approved
2018-01-06T16:00:00+00:00,1.92,Approved,9.58,Approved,6.74,Approved,467,Approved
2018-01-06T16:15:00+00:00,1.92,Approved,9.57,Approved,6.73,Approved,467,Approved
2018-01-06T16:30:00+00:00,1.92,Approved,9.56,Approved,6.73,Approved,466,Approved
2018-01-06T16:45:00+00:00,1.92,Approved,9.56,Approved,6.73,Approved,466,Approved
2018-01-06T17:00:00+00:00,1.92,Approved,9.54,Approved,6.70,Approved,467,Approved
2018-01-06T17:15:00+00:00,1.92,Approved,9.53,Approved,6.70,Approved,466,Approved
2018-01-06T17:30:00+00:00,1.92,Approved,9.51,Approved,6.70,Approved,464,Approved
2018-01-06T17:45:00+00:00,1.92,Approved,9.51,Approved,6.69,Approved,465,Approved
